core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_Contrast,-0.37267959,-0.37267959,0.26028483,0.40290665,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_Correlation,-0.89184735,-0.89184735,0.05654277,0.16216581,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_DifferenceAverage,-0.31090325,-0.31090325,0.62948585,0.73256335,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_DifferenceEntropy,-0.46917013,-0.46917013,0.22337087,0.36422667,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_DifferenceVariance,-0.46760341,-0.46760341,0.16109322,0.30188282,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_Id,0.27326611,0.27326611,0.76519954,0.84689077,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_Idm,0.28875553,0.28875553,0.80049059,0.87312198,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_Idmn,-1.02640722,-1.02640722,0.01585427,0.14149067,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_Idn,-0.81628294,-0.81628294,0.04563822,0.14527095,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_Imc1,0.66886184,0.66886184,0.19036203,0.33298621,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_Imc2,-0.89434198,-0.89434198,0.04088723,0.14304201,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_InverseVariance,-0.17831081,-0.17831081,0.83619373,0.89990373,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_JointAverage,-0.80957679,-0.80957679,0.04088723,0.14304201,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_JointEnergy,0.61982242,0.61982242,0.11292204,0.24873666,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_JointEntropy,-0.66696295,-0.66696295,0.12374394,0.26383142,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_MCC,-0.86177726,-0.86177726,0.05654277,0.16216581,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_MaximumProbability,0.59708386,0.59708386,0.22337087,0.36422667,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_SumAverage,-0.80957679,-0.80957679,0.04088723,0.14304201,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_SumEntropy,-0.7621534,-0.7621534,0.10286022,0.23481222,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glcm_SumSquares,-0.71878164,-0.71878164,0.11292204,0.24873666,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_gldm_DependenceEntropy,-0.81741218,-0.81741218,0.09352482,0.22109424,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformity,-0.07987948,-0.07987948,0.03656219,0.14149067,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.39609719,0.39609719,0.34622979,0.48966166,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_gldm_DependenceVariance,-0.44526851,-0.44526851,0.34622979,0.48966166,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_gldm_GrayLevelNonUniformity,-0.08419202,-0.08419202,0.03656219,0.14149067,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_gldm_GrayLevelVariance,-0.70686363,-0.70686363,0.11292204,0.24873666,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_gldm_HighGrayLevelEmphasis,-0.62852391,-0.62852391,0.04088723,0.14304201,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_gldm_LargeDependenceEmphasis,-0.20849605,-0.20849605,0.53506445,0.65577313,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,-0.73545209,-0.73545209,0.0094304,0.14149067,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,1.01679341,1.01679341,0.0139635,0.14149067,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_gldm_LowGrayLevelEmphasis,1.0968894,1.0968894,0.02584969,0.14149067,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_gldm_SmallDependenceEmphasis,0.11321094,0.11321094,0.94505209,0.96468732,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,-0.32774933,-0.32774933,0.01076932,0.14149067,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.72362201,0.72362201,0.03656219,0.14149067,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformity,-0.10266749,-0.10266749,0.04563822,0.14527095,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.73625848,0.73625848,0.10286022,0.23481222,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_GrayLevelVariance,-0.75043524,-0.75043524,0.09352482,0.22109424,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,-0.63359533,-0.63359533,0.03263322,0.14149067,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,-0.11164923,-0.11164923,0.73038939,0.81394478,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,-0.70217807,-0.70217807,0.02294134,0.14149067,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.86113816,0.86113816,0.0139635,0.14149067,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,1.08822504,1.08822504,0.03263322,0.14149067,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_RunEntropy,-1.24719643,-1.24719643,0.00471653,0.14149067,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_RunLengthNonUniformity,-0.2727972,-0.2727972,0.03263322,0.14149067,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.11114656,0.11114656,0.9085488,0.94016497,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_RunPercentage,0.19221182,0.19221182,0.73038939,0.81394478,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_RunVariance,-0.23690003,-0.23690003,0.42134823,0.55948707,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_ShortRunEmphasis,-0.01346833,-0.01346833,0.94505209,0.96468732,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,-0.55872592,-0.55872592,0.01076932,0.14149067,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.97830555,0.97830555,0.01796661,0.14149067,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,-0.93561258,-0.93561258,0.0508461,0.15240343,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,-0.0043363,-0.0043363,0.69612599,0.79137059,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_GrayLevelVariance,-0.80754795,-0.80754795,0.03263322,0.14149067,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,-0.7368896,-0.7368896,0.00543866,0.14149067,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,0.27053907,0.27053907,0.19036203,0.33298621,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.18000662,0.18000662,0.06953415,0.18401309,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.36333041,0.36333041,0.56573369,0.67936139,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,1.06191565,1.06191565,0.01796661,0.14149067,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,-0.76625577,-0.76625577,0.06953415,0.18401309,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.67621791,0.67621791,0.11292204,0.24873666,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,0.58194008,0.58194008,0.19036203,0.33298621,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,-0.27111881,-0.27111881,0.03656219,0.14149067,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.99013064,0.99013064,0.01227465,0.14149067,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_ZoneEntropy,-0.99631696,-0.99631696,0.02584969,0.14149067,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_ZonePercentage,0.01837059,0.01837059,0.73038939,0.81394478,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_glszm_ZoneVariance,0.27010119,0.27010119,0.19036203,0.33298621,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_ngtdm_Busyness,0.19580251,0.19580251,0.56573369,0.67936139,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_ngtdm_Coarseness,0.59015969,0.59015969,0.04088723,0.14304201,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_ngtdm_Complexity,-0.60443029,-0.60443029,0.01227465,0.14149067,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_ngtdm_Contrast,0.79325026,0.79325026,0.09352482,0.22109424,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-1-0-mm-3D_ngtdm_Strength,0.45679497,0.45679497,0.50525684,0.62948206,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_10Percentile,0.80817777,0.80817777,0.11292204,0.24873666,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_90Percentile,-0.98349823,-0.98349823,0.0094304,0.14149067,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_Energy,-0.78817209,-0.78817209,0.00471653,0.14149067,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_Entropy,-1.05005507,-1.05005507,0.03656219,0.14149067,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,-0.88625421,-0.88625421,0.06276098,0.17339831,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_Kurtosis,0.3183779,0.3183779,0.83619373,0.89990373,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_Maximum,-0.73945005,-0.73945005,0.0508461,0.15240343,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_Mean,0.27946138,0.27946138,0.50525684,0.62948206,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_MeanAbsoluteDeviation,-0.98224675,-0.98224675,0.04563822,0.14527095,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_Median,0.37540037,0.37540037,0.5972229,0.70888853,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_Minimum,1.006188,1.006188,0.01796661,0.14149067,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_Range,-1.02222956,-1.02222956,0.01585427,0.14149067,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,-0.90840141,-0.90840141,0.05654277,0.16216581,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_RootMeanSquared,-0.96095006,-0.96095006,0.06953415,0.18401309,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_Skewness,-0.40395953,-0.40395953,0.20638757,0.3480865,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,log-sigma-2-0-mm-3D_firstorder_TotalEnergy,-0.78817209,-0.78817209,0.00471653,0.14149067,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
